Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
130,ACHBTC,160273062.8075473,2025-02-02 08:23:00,4.7046999999999995e-07,0.07540366785906372,2025-02-02 09:32:00,4.6953e-07,0.07525301118002768,-0.30131335807817916,-0.003996003996003867,Long,Closed,130
131,ACHBTC,119287556.07675634,2025-02-02 11:21:00,4.7046999999999995e-07,0.05612121650742807,2025-02-02 16:18:00,4.0959e-07,0.04885899009347863,-7.367206620553823,-0.13127310986885432,Long,Closed,131
132,ACHBTC,109364559.66033494,2025-02-02 16:52:00,4.0039999999999996e-07,0.043789569687994856,2025-02-02 17:11:00,4.1958e-07,0.045887181942283334,2.0079355026549455,0.04585419580419587,Long,Closed,132
133,ACHBTC,114437884.31397563,2025-02-02 18:19:00,4.0039999999999996e-07,0.04582092887930855,2025-02-02 19:31:00,4.0959e-07,0.046872613036161276,0.9589906149299697,0.020929095904096143,Long,Closed,133
134,ACHBTC,186566146.17370492,2025-02-02 20:06:00,4.0039999999999996e-07,0.0747010849279377,2025-02-02 20:27:00,4.0959e-07,0.0764156278112878,1.5634261705971384,0.0209290959040963,Long,Closed,134
135,ACHBTC,138634491.98294505,2025-02-02 22:16:00,4.1040999999999993e-07,0.05689698185471315,2025-02-02 22:51:00,4.0959e-07,0.056783301571294464,-0.22736056685201428,-0.003996003996003722,Long,Closed,135
136,ACHBTC,176714875.7747588,2025-02-03 00:09:00,4.0039999999999996e-07,0.07075663626019946,2025-02-03 01:06:00,3.996e-07,0.07061526435959362,-0.2827438012395953,-0.0039960039960037315,Long,Closed,136
137,ACHBTC,125938527.05764763,2025-02-03 01:55:00,3.6036e-07,0.04538320761049164,2025-02-03 03:19:00,3.6963e-07,0.046550657756318295,1.0755162804575866,0.023698551448551566,Long,Closed,137
138,ACHBTC,127788106.74667339,2025-02-03 04:51:00,3.5034999999999996e-07,0.04477056319868922,2025-02-03 05:21:00,3.5964e-07,0.045957714710373625,1.0964232337675406,0.02448982446125338,Long,Closed,138
139,ACHBTC,228848984.47959128,2025-02-03 06:39:00,3.6036e-07,0.08246802004705955,2025-02-03 07:01:00,3.6963e-07,0.08458945013319132,1.9543726159455614,0.023698551448551538,Long,Closed,139
140,ACHBTC,225325748.30455709,2025-02-03 07:41:00,3.6036e-07,0.08119838665902535,2025-02-03 08:56:00,3.5964e-07,0.08103615212025092,-0.3244690775585497,-0.003996003996003842,Long,Closed,140
141,ACHBTC,198425778.77383915,2025-02-03 11:19:00,3.7036999999999995e-07,0.07349095568446273,2025-02-03 14:35:00,3.5964e-07,0.07136184707822352,-2.2739614090059646,-0.030942057942057677,Long,Closed,141
142,ACHBTC,155244733.67214394,2025-02-03 18:11:00,3.7036999999999995e-07,0.05749799201014838,2025-02-03 18:51:00,3.7962e-07,0.05893400579661928,1.3195817886605743,0.0229500499500502,Long,Closed,142
143,ACHBTC,175548401.96893382,2025-02-03 21:25:00,4.1040999999999993e-07,0.0720468196520585,2025-02-03 21:58:00,4.1958e-07,0.07365659849812525,1.464075427904952,0.02032116663824015,Long,Closed,143
144,ACHBTC,204725834.1924149,2025-02-03 22:09:00,4.2041999999999995e-07,0.0860708352111601,2025-02-03 22:38:00,4.1958e-07,0.08589886551045345,-0.3439394014432319,-0.003996003996003704,Long,Closed,144
145,ACHBTC,186300758.12243196,2025-02-03 23:00:00,4.0039999999999996e-07,0.0745948235522178,2025-02-03 23:20:00,4.1958e-07,0.07816807209301001,3.4204856451430286,0.04585419580419601,Long,Closed,145
146,ACHBTC,192107518.34365234,2025-02-04 00:18:00,4.1040999999999993e-07,0.07884284660340768,2025-02-04 01:02:00,4.1958e-07,0.08060447254662965,1.6021786240612765,0.020321166638240226,Long,Closed,146
147,ACHBTC,127607230.88497984,2025-02-04 01:51:00,4.2041999999999995e-07,0.05364863200865955,2025-02-04 07:39:00,3.7962e-07,0.048442256988556046,-5.30846590910439,-0.09894876552019398,Long,Closed,147
148,ACHBTC,138680375.55711564,2025-02-04 09:05:00,3.7036999999999995e-07,0.0513630506950804,2025-02-04 09:25:00,3.7962e-07,0.05264584416899224,1.1787845790392526,0.022950049950050226,Long,Closed,148
149,ACHBTC,212354476.05260253,2025-02-04 10:26:00,3.8037999999999997e-07,0.08077539560088098,2025-02-04 11:06:00,3.8961e-07,0.08273542741485447,1.7965209909497932,0.02224094326725925,Long,Closed,149
150,ACHBTC,155664025.01250246,2025-02-04 12:16:00,3.8037999999999997e-07,0.059211481834246626,2025-02-04 13:03:00,3.8961e-07,0.06064826078512108,1.316919208246035,0.022240943267259297,Long,Closed,150
151,ACHBTC,192653937.20004457,2025-02-04 14:56:00,4.1040999999999993e-07,0.0790671023662668,2025-02-04 15:36:00,4.1958e-07,0.08083373897039471,1.6067357627877672,0.020321166638240108,Long,Closed,151
152,ACHBTC,178970944.05682626,2025-02-04 15:59:00,4.1040999999999993e-07,0.07345146515035594,2025-02-04 16:11:00,4.2957e-07,0.07688054843849086,3.2787512745399616,0.04463833727248394,Long,Closed,152
153,ACHBTC,149084364.43003345,2025-02-04 16:39:00,4.2041999999999995e-07,0.06267804849366598,2025-02-04 16:48:00,4.4955e-07,0.06702087602952153,4.213128611323692,0.06721856714713881,Long,Closed,153
154,ACHBTC,153704858.32524943,2025-02-04 18:09:00,4.2042e-07,0.06462059653709673,2025-02-04 23:12:00,3.996e-07,0.061420461386769674,-3.326176208255556,-0.05147238475809892,Long,Closed,154
155,ACHBTC,194488191.22611165,2025-02-05 00:03:00,3.9039e-07,0.07592624497274869,2025-02-05 01:01:00,3.996e-07,0.07771748121395422,1.6375925150057902,0.021568201029739727,Long,Closed,155
156,ACHBTC,162741190.61969817,2025-02-05 02:16:00,4.0039999999999996e-07,0.06516157272412215,2025-02-05 06:02:00,3.996e-07,0.0650313797716314,-0.2603859049915008,-0.003996003996003747,Long,Closed,156
157,ACHBTC,200805076.6310231,2025-02-05 11:19:00,3.8038e-07,0.07638223504889652,2025-02-05 11:57:00,3.996e-07,0.08024170862175684,3.7028496291776056,0.0484778905305222,Long,Closed,157
158,ACHBTC,169042030.99601322,2025-02-05 12:16:00,3.9039e-07,0.06599231848052511,2025-02-05 20:23:00,3.7962e-07,0.06417173580670654,-1.9507467281142934,-0.029560209021747347,Long,Closed,158
159,ACHBTC,123286372.83993505,2025-02-05 20:46:00,3.7036999999999995e-07,0.04566157390872405,2025-02-06 06:17:00,3.6963e-07,0.04557034199282519,-0.18246383180309458,-0.003996003996003793,Long,Closed,159
160,ACHBTC,189299853.54813737,2025-02-06 07:10:00,3.6036e-07,0.06821609522459937,2025-02-06 10:39:00,3.5964e-07,0.06807979933005212,-0.27259178910930104,-0.0039960039960037505,Long,Closed,160
161,ACHBTC,133229529.53680709,2025-02-06 11:24:00,3.5034999999999996e-07,0.046676965673214,2025-02-06 13:36:00,3.4964999999999996e-07,0.04658370500254459,-0.18652134135152676,-0.003996003996003928,Long,Closed,161
162,ACHBTC,133521821.29332444,2025-02-06 14:42:00,3.4033999999999994e-07,0.045442816658962215,2025-02-06 15:03:00,3.4964999999999996e-07,0.046685904815210885,1.1509594347666785,0.025327642945290205,Long,Closed,162
163,ACHBTC,140659522.39343777,2025-02-06 15:54:00,3.3032999999999997e-07,0.046464060032221255,2025-02-06 16:47:00,3.3965999999999996e-07,0.04777641337615507,1.2181128705223971,0.026216238307147446,Long,Closed,163
164,ACHBTC,165358075.13098854,2025-02-06 21:31:00,3.3032999999999997e-07,0.05462273295801623,2025-02-07 05:16:00,3.2967e-07,0.05451359662843299,-0.21827265917289748,-0.003996003996003861,Long,Closed,164
165,ACHBTC,150489127.28225365,2025-02-07 06:52:00,3.2031999999999995e-07,0.04820467725104294,2025-02-07 13:40:00,3.3965999999999996e-07,0.051115136972690274,2.811139907415061,0.05831674575424613,Long,Closed,165
166,ACHBTC,250486211.73177412,2025-02-07 14:09:00,3.3032999999999997e-07,0.08274311032134563,2025-02-07 14:47:00,3.3965999999999996e-07,0.08508014667681439,2.1692130984592968,0.026216238307147588,Long,Closed,166
167,ACHBTC,181166533.1050636,2025-02-07 15:35:00,3.3032999999999997e-07,0.05984474088059244,2025-02-07 19:37:00,3.2967e-07,0.05972517096874631,-0.23913982369867814,-0.0039960039960039,Long,Closed,167
168,ACHBTC,161225310.260267,2025-02-07 20:02:00,3.1031e-07,0.050029826026857904,2025-02-08 00:20:00,3.1968e-07,0.05154050718400215,1.4091108239278456,0.028165415229931552,Long,Closed,168
169,ACHBTC,201175953.58542863,2025-02-08 03:35:00,3.1031e-07,0.06242691015708601,2025-02-08 06:27:00,3.1968e-07,0.06431192884218984,1.7582798460961984,0.02816541522993162,Long,Closed,169
170,ACHBTC,232406525.4862542,2025-02-08 06:54:00,3.1031e-07,0.07211806892362915,2025-02-09 06:49:00,3.1968e-07,0.07429571806744575,2.031235356815146,0.028165415229931774,Long,Closed,170
171,ACHBTC,244986029.73150858,2025-02-09 07:30:00,3.1031e-07,0.07602161488597403,2025-02-09 08:24:00,3.1968e-07,0.07831713398456867,2.141180349713708,0.0281654152299317,Long,Closed,171
172,ACHBTC,207298922.36335927,2025-02-09 11:03:00,3.1031e-07,0.06432692859856104,2025-02-09 16:15:00,3.0969e-07,0.06419840326670874,-0.25705066373054614,-0.003996003996003695,Long,Closed,172
173,ACHBTC,239125497.99444154,2025-02-09 17:01:00,3.0029999999999996e-07,0.07180938704772188,2025-02-10 00:06:00,2.9969999999999996e-07,0.07166591174893412,-0.286950597593315,-0.00399600399600379,Long,Closed,173
174,ACHBTC,241242935.29137352,2025-02-10 21:18:00,2.9028999999999993e-07,0.0700304116857211,2025-02-10 22:18:00,2.9969999999999996e-07,0.07230050770682464,2.127765101699285,0.030383444142065095,Long,Closed,174
175,ACHBTC,235078400.08023527,2025-02-11 07:45:00,3.0029999999999996e-07,0.07059404354409082,2025-02-12 09:26:00,2.7972e-07,0.06575613007044342,-4.9742636472657615,-0.07046293706293681,Long,Closed,175
176,ACHBTC,272523713.43161905,2025-02-12 11:12:00,2.7027e-07,0.0736549840291616,2025-02-12 11:23:00,2.6973e-07,0.07350782122391061,-0.2943256105061469,-0.0039960039960039734,Long,Closed,176
177,ACHBTC,175516116.82402632,2025-02-12 14:21:00,2.7027e-07,0.04743674089402106,2025-02-12 18:06:00,2.7972e-07,0.049095368198016645,1.5620951948950157,0.03293006993007021,Long,Closed,177
178,ACHBTC,280263229.12067807,2025-02-12 19:15:00,2.7027e-07,0.07574674293444161,2025-02-13 07:42:00,2.6973e-07,0.07559540079072051,-0.30268428745032155,-0.003996003996003854,Long,Closed,178
179,ACHBTC,228105773.57901344,2025-02-13 08:39:00,2.6026e-07,0.059366808631665435,2025-02-13 12:17:00,2.5974e-07,0.05924819362941296,-0.23723000452215875,-0.00399600399600374,Long,Closed,179
180,ACHBTC,244065450.77969292,2025-02-13 12:55:00,2.6026e-07,0.06352047421991358,2025-02-13 13:31:00,2.6973e-07,0.06583177403880658,2.1819475706249767,0.03435030354261146,Long,Closed,180
181,ACHBTC,220590584.90646324,2025-02-13 14:12:00,2.6026e-07,0.057410905627747866,2025-02-13 14:36:00,2.6973e-07,0.059499898466820335,1.9720820349696502,0.034350303542611586,Long,Closed,181
182,ACHBTC,238782145.57793403,2025-02-13 14:53:00,2.6026e-07,0.062145441208109276,2025-02-13 15:46:00,2.6973e-07,0.06440670812673616,2.134714769288198,0.03435030354261143,Long,Closed,182
183,ACHBTC,280533372.29637855,2025-02-14 03:23:00,2.6026e-07,0.07301161547384538,2025-02-14 08:40:00,2.6973e-07,0.07566826650950219,2.50797115366337,0.03435030354261155,Long,Closed,183
184,ACHBTC,262712444.08127478,2025-02-14 11:21:00,2.6026e-07,0.06837354069658375,2025-02-14 14:57:00,2.6973e-07,0.07086142754204225,2.348651877211054,0.034350303542611475,Long,Closed,184
185,ACHBTC,205215934.8786678,2025-02-14 22:51:00,2.6026e-07,0.05340949921151861,2025-02-15 07:37:00,2.5974e-07,0.053302786925385176,-0.213424572273801,-0.003996003996003744,Long,Closed,185
186,ACHBTC,327895872.98124176,2025-02-15 08:46:00,2.5024999999999995e-07,0.08205594221354318,2025-02-15 14:41:00,2.5974e-07,0.08516767404814775,2.944508218330316,0.03588415584415628,Long,Closed,186
187,ACHBTC,222133766.52539083,2025-02-15 17:00:00,2.5024999999999995e-07,0.05558897507297189,2025-02-15 18:13:00,2.5974e-07,0.05769702451730502,1.9947634447356941,0.0358841558441562,Long,Closed,187
188,ACHBTC,326684317.7544821,2025-02-15 18:46:00,2.5024999999999995e-07,0.08175275051804931,2025-02-15 19:46:00,2.5974e-07,0.0848529846935492,2.93362844027846,0.03588415584415626,Long,Closed,188
189,ACHBTC,339165157.1744051,2025-02-16 00:42:00,2.5024999999999995e-07,0.08487608058288743,2025-02-16 08:04:00,2.5974e-07,0.08809475792447999,3.0457065030777675,0.0358841558441563,Long,Closed,189
190,ACHBTC,282760830.891472,2025-02-16 11:01:00,2.9028999999999993e-07,0.08208264159947021,2025-02-16 11:37:00,2.9969999999999996e-07,0.08474342101817414,2.4939533560711173,0.03038344414206515,Long,Closed,190
191,ACHBTC,263747799.0954157,2025-02-16 12:32:00,3.0029999999999996e-07,0.07920346406834256,2025-02-16 13:25:00,3.0969e-07,0.0816800559018593,2.315708313535762,0.02923746253746281,Long,Closed,191
192,ACHBTC,198111046.04768872,2025-02-16 14:16:00,2.9028999999999993e-07,0.05750965555717613,2025-02-16 16:13:00,2.8970999999999997e-07,0.05739475115047589,-0.2298088134153108,-0.0039960039960038555,Long,Closed,192
193,ACHBTC,224703909.88066745,2025-02-16 17:03:00,2.8027999999999997e-07,0.06298001186134883,2025-02-17 00:03:00,2.7972e-07,0.0628541776718203,-0.25166837906633455,-0.00399600399600379,Long,Closed,193
194,ACHBTC,263961147.10377565,2025-02-17 04:13:00,2.7027e-07,0.07134077922772519,2025-02-17 05:15:00,2.7972e-07,0.07383521206786813,2.3492568488350916,0.03293006993007017,Long,Closed,194
195,ACHBTC,300741857.9713327,2025-02-17 06:45:00,2.7027e-07,0.08128150195391015,2025-02-17 07:16:00,2.7972e-07,0.0841235125117412,2.6766055433634475,0.032930069930070006,Long,Closed,195
196,ACHBTC,216718765.55550355,2025-02-17 07:47:00,2.6026e-07,0.056403225923467915,2025-02-17 08:41:00,2.6973e-07,0.05845555263328598,1.937467931253875,0.03435030354261155,Long,Closed,196
197,ACHBTC,308408551.06158495,2025-02-17 11:21:00,2.7027e-07,0.08335357909540164,2025-02-17 12:07:00,2.7972e-07,0.08626803990294656,2.7448391885336467,0.03293006993007029,Long,Closed,197
198,ACHBTC,326543765.2800926,2025-02-17 12:35:00,2.7027e-07,0.08825498344224059,2025-02-17 14:10:00,2.7972e-07,0.09134082202414752,2.906242776430506,0.03293006993007026,Long,Closed,198
199,ACHBTC,314675898.3101645,2025-02-17 14:41:00,2.7027e-07,0.08504745503627476,2025-02-17 18:07:00,2.6973e-07,0.08487753005120068,-0.3398499701749519,-0.003996003996003693,Long,Closed,199
200,ACHBTC,207886328.38683492,2025-02-17 19:18:00,2.9028999999999993e-07,0.06034732226741113,2025-02-17 19:53:00,3.1968e-07,0.0664571014587034,5.982974767562985,0.09914234041820293,Long,Closed,200
201,ACHBTC,284400231.0384937,2025-02-17 21:30:00,3.2031999999999995e-07,0.09109908200623806,2025-02-18 00:07:00,3.1968e-07,0.09091706585838567,-0.36403229572923934,-0.003996003996003639,Long,Closed,201
202,ACHBTC,212396812.97305858,2025-02-18 01:18:00,3.2031999999999995e-07,0.06803494713152247,2025-02-18 03:18:00,3.2967e-07,0.07002085733282823,1.8478543968337604,0.027160370879121192,Long,Closed,202
203,ACHBTC,226020045.4814222,2025-02-18 03:41:00,3.2031999999999995e-07,0.07239874096859467,2025-02-18 04:31:00,3.4964999999999996e-07,0.07902790890257926,6.4777412840989355,0.0894731206293708,Long,Closed,203
204,ACHBTC,153108495.0630474,2025-02-18 05:28:00,3.4033999999999994e-07,0.05210894520975273,2025-02-18 05:51:00,3.5964e-07,0.05506393916447437,2.8478210703425995,0.05465128988658433,Long,Closed,204
205,ACHBTC,145871443.3647541,2025-02-18 06:24:00,3.5034999999999996e-07,0.05110606018283903,2025-02-18 07:10:00,3.4964999999999996e-07,0.051003950172486275,-0.20422002071065049,-0.003996003996003894,Long,Closed,205
206,ACHBTC,212289557.7767654,2025-02-18 07:41:00,3.4033999999999994e-07,0.07225062809374094,2025-02-18 08:13:00,3.5964e-07,0.07634781655883592,3.9485900204390143,0.05465128988658432,Long,Closed,206
207,ACHBTC,204384289.0220447,2025-02-18 08:42:00,3.4033999999999994e-07,0.06956014892575979,2025-02-18 09:50:00,3.4964999999999996e-07,0.07146296665655791,1.7617946152129171,0.025327642945290035,Long,Closed,207
208,ACHBTC,244670913.96566153,2025-02-18 12:54:00,3.5034999999999996e-07,0.08572045470785383,2025-02-18 13:25:00,3.5964e-07,0.0879934474986105,2.0992788885345357,0.02448982446125327,Long,Closed,208
209,ACHBTC,160207231.0508954,2025-02-18 14:46:00,3.6036e-07,0.05773227778149703,2025-02-18 15:26:00,3.5964e-07,0.05761692857514403,-0.23069841271328143,-0.003996003996003858,Long,Closed,209
210,ACHBTC,138947631.2886827,2025-02-18 16:50:00,3.9039e-07,0.05424376577878576,2025-02-18 17:23:00,3.8961e-07,0.054135386626383675,-0.2167583048103328,-0.003996003996003771,Long,Closed,210
211,ACHBTC,235608253.18842894,2025-02-18 18:00:00,3.8037999999999997e-07,0.08962066734780194,2025-02-18 19:13:00,3.6963e-07,0.08708787862603899,-2.7094972677494438,-0.03023295125926682,Long,Closed,211
212,ACHBTC,170814730.24408197,2025-02-18 20:21:00,3.6036e-07,0.06155479619074811,2025-02-18 21:20:00,3.6963e-07,0.06313824874012001,1.458759504431772,0.023698551448551604,Long,Closed,212
213,ACHBTC,194261929.84075755,2025-02-19 02:10:00,3.7036999999999995e-07,0.07194879095511908,2025-02-19 03:17:00,3.7962e-07,0.07374571380614839,1.6512283462657524,0.022950049950050157,Long,Closed,213
214,ACHBTC,201240850.54447213,2025-02-19 03:57:00,3.7036999999999995e-07,0.07453357381615433,2025-02-19 04:32:00,3.7962e-07,0.07639505168369251,1.7105492420365327,0.022950049950050143,Long,Closed,214
215,ACHBTC,217123617.9272044,2025-02-19 05:44:00,3.8037999999999997e-07,0.08258948178713865,2025-02-19 06:29:00,3.6963e-07,0.08025540289443256,-2.4969237773990143,-0.030232951259266862,Long,Closed,215
216,ACHBTC,201791141.56670335,2025-02-19 08:29:00,3.6036e-07,0.07271745577496347,2025-02-19 09:34:00,3.5964e-07,0.07257216615304919,-0.2905792438560275,-0.003996003996003648,Long,Closed,216
217,ACHBTC,155510340.4024628,2025-02-19 15:23:00,3.7036999999999995e-07,0.057596364774852304,2025-02-19 16:55:00,3.5964e-07,0.05592773882234173,-1.7821500561156125,-0.03094205794205768,Long,Closed,217
218,ACHBTC,209595566.22673932,2025-02-19 19:01:00,3.5034999999999996e-07,0.07343180662752502,2025-02-19 19:42:00,3.4964999999999996e-07,0.07328508973117939,-0.29343379271741576,-0.003996003996003734,Long,Closed,218
219,ACHBTC,157081406.2435254,2025-02-19 22:01:00,3.5034999999999996e-07,0.05503347067741515,2025-02-19 23:11:00,3.5964e-07,0.05649275694142147,1.3477600363835216,0.024489824461253244,Long,Closed,219
220,ACHBTC,237149240.12833858,2025-02-20 04:40:00,3.5034999999999996e-07,0.08308523627894715,2025-02-20 08:57:00,3.5964e-07,0.0852883527197557,2.034742851793583,0.024489824461253477,Long,Closed,220
221,ACHBTC,251600813.0171867,2025-02-20 10:56:00,3.6036e-07,0.09066686897885745,2025-02-20 14:48:00,3.5964e-07,0.09048571639350102,-0.3623051707447321,-0.003996003996003811,Long,Closed,221
222,ACHBTC,177492620.06146228,2025-02-20 15:11:00,3.6036e-07,0.06396124056534092,2025-02-20 16:54:00,3.6963e-07,0.0656065971533183,1.5157887502510985,0.023698551448551604,Long,Closed,222
223,ACHBTC,205949519.09624374,2025-02-20 17:17:00,3.7036999999999995e-07,0.0762775233876738,2025-02-20 17:24:00,3.7962e-07,0.07818255643931604,1.7505729718132699,0.022950049950050046,Long,Closed,223
224,ACHBTC,225263157.3307479,2025-02-20 17:45:00,3.6036e-07,0.0811758313757025,2025-02-20 18:12:00,3.6963e-07,0.08326402084416436,1.9237496162361696,0.023698551448551562,Long,Closed,224
225,ACHBTC,252503928.0887149,2025-02-20 18:31:00,3.6036e-07,0.09099231552603726,2025-02-20 19:01:00,3.6963e-07,0.0933330269394317,2.1563860709169247,0.023698551448551652,Long,Closed,225
226,ACHBTC,187456037.86608192,2025-02-20 20:46:00,3.9039e-07,0.07318096262252993,2025-02-20 21:24:00,3.8961e-07,0.07303474691300418,-0.2924314190710735,-0.003996003996003801,Long,Closed,226
227,ACHBTC,194013248.33189654,2025-02-21 01:00:00,3.7036999999999995e-07,0.07185668678467039,2025-02-21 02:01:00,3.7962e-07,0.07365130933175457,1.6491145509536234,0.022950049950050223,Long,Closed,227
228,ACHBTC,233028771.26584432,2025-02-21 05:21:00,3.8037999999999997e-07,0.08863948401409516,2025-02-21 20:06:00,3.7962e-07,0.08846238214793982,-0.35420373232406815,-0.003996003996003825,Long,Closed,228
