Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
8430,SLFBTC,20439319.552131634,2025-02-18 07:57:00,2.6126099999999996e-06,0.05339997065508584,2025-02-18 08:09:00,2.6273699999999996e-06,0.053701655011684085,0.19458273092269188,0.0036438733680114435,Long,Closed,8430
8431,SLFBTC,21864342.29835425,2025-02-18 08:31:00,2.62262e-06,0.0573418613985055,2025-02-18 15:53:00,2.57742e-06,0.056353593126624205,-1.1019637264107456,-0.019217439049500108,Long,Closed,8431
8432,SLFBTC,22944242.349656243,2025-02-18 15:54:00,2.5625599999999996e-06,0.05879599767553145,2025-02-18 16:18:00,2.66733e-06,0.06119986594650858,2.28387240735145,0.03884401145729287,Long,Closed,8432
8433,SLFBTC,23139917.091105375,2025-02-18 16:28:00,2.5725699999999997e-06,0.05952905651106022,2025-02-19 00:06:00,2.4875099999999998e-06,0.057560775163295524,-2.0853711794437824,-0.03503114784048634,Long,Closed,8433
8434,SLFBTC,38415007.81556338,2025-02-19 02:12:00,2.48248e-06,0.09536448860197311,2025-02-19 07:15:00,2.42757e-06,0.09325512052282718,-2.297987688277389,-0.02409689101221356,Long,Closed,8434
8435,SLFBTC,34740279.78526106,2025-02-19 14:59:00,2.4023999999999996e-06,0.08346004815609831,2025-02-19 16:00:00,2.43756e-06,0.08468151639336094,1.0533266727003212,0.012620729270729446,Long,Closed,8435
8436,SLFBTC,38586168.97027702,2025-02-19 17:25:00,2.42242e-06,0.09347190743696387,2025-02-20 00:06:00,2.2777200000000004e-06,0.08788848878697939,-5.764779046223018,-0.061673921120201855,Long,Closed,8436
8437,SLFBTC,33202627.714662228,2025-02-20 01:54:00,2.3123099999999997e-06,0.07677476809088546,2025-02-20 02:04:00,2.3376600000000002e-06,0.07761645470345731,0.6872953897723614,0.00895209984820403,Long,Closed,8437
8438,SLFBTC,42612671.18266734,2025-02-20 02:59:00,2.3223199999999995e-06,0.09896025854092727,2025-02-20 03:37:00,2.3376600000000002e-06,0.09961393691687415,0.4551041804843482,0.00459885803851359,Long,Closed,8438
8439,SLFBTC,41290963.97543416,2025-02-20 12:35:00,2.39239e-06,0.0987840893051839,2025-02-20 14:52:00,2.38761e-06,0.09858671849738636,-0.39474161560514115,-0.003996003996003901,Long,Closed,8439
8440,SLFBTC,38073513.580714814,2025-02-20 14:54:00,2.39239e-06,0.09108669315536133,2025-02-20 15:05:00,2.3975999999999997e-06,0.09128505616112183,0.01599125643904141,0.00017556084083286645,Long,Closed,8440
8441,SLFBTC,36575080.93996744,2025-02-20 15:06:00,2.4023999999999996e-06,0.08786797445016248,2025-02-20 15:15:00,2.43756e-06,0.08915395429602703,1.1089579171030794,0.012620729270729604,Long,Closed,8441
8442,SLFBTC,30600227.89133219,2025-02-20 16:46:00,2.4023999999999996e-06,0.07351398748612326,2025-02-20 18:58:00,2.4075899999999998e-06,0.07367280266889246,0.01162839260099964,0.00015817932067951787,Long,Closed,8442
8443,SLFBTC,42579344.78259232,2025-02-21 00:33:00,2.4924899999999996e-06,0.10612859107715167,2025-02-21 00:52:00,2.52747e-06,0.10761801655765861,1.2756788728602901,0.012020124453859707,Long,Closed,8443
8444,SLFBTC,35601411.47192398,2025-02-21 01:06:00,2.4924899999999996e-06,0.08873616207964119,2025-02-21 03:30:00,2.47752e-06,0.08820320894992109,-0.7098925007642555,-0.00800003610846958,Long,Closed,8444
8445,SLFBTC,39511057.34192023,2025-02-21 03:32:00,2.4724699999999996e-06,0.0976899039461614,2025-02-21 04:49:00,2.4975000000000002e-06,0.09867886571144578,0.7925929956106786,0.008113356279348578,Long,Closed,8445
8446,SLFBTC,44901252.28301358,2025-02-21 06:07:00,2.4724699999999996e-06,0.11101699923217723,2025-02-21 07:30:00,2.4875099999999998e-06,0.11169231406651911,0.45260552103783613,0.004076902854230912,Long,Closed,8446
8447,SLFBTC,43116771.48431131,2025-02-21 08:01:00,2.4724699999999996e-06,0.1066049239918101,2025-02-21 09:18:00,2.4875099999999998e-06,0.10725340023493922,0.43461791889730184,0.004076902854230922,Long,Closed,8447
8448,SLFBTC,48106298.46490589,2025-02-21 09:29:00,2.4724699999999996e-06,0.11894137976551633,2025-02-21 14:56:00,2.47752e-06,0.11918431657277365,0.004811110909511335,4.044942911370022e-05,Long,Closed,8448
8449,SLFBTC,41345369.53609195,2025-02-21 15:28:00,2.4424399999999995e-06,0.10098358436971466,2025-02-21 16:11:00,2.47752e-06,0.10243397993305854,1.2469779990233525,0.012348323807340576,Long,Closed,8449
8450,SLFBTC,25202577.535811167,2025-02-21 17:49:00,2.4924899999999996e-06,0.06281717248222662,2025-02-22 00:11:00,2.3975999999999997e-06,0.060425699899860845,-2.514715454755206,-0.04003229300819647,Long,Closed,8450
8451,SLFBTC,39187710.013890125,2025-02-22 02:25:00,2.37237e-06,0.0929677476056412,2025-02-22 02:34:00,2.38761e-06,0.0935649683062642,0.4106879846997807,0.004417531835253482,Long,Closed,8451
8452,SLFBTC,38617594.33894499,2025-02-23 07:04:00,2.4524499999999997e-06,0.09470771923653842,2025-02-23 09:55:00,2.46753e-06,0.09529007255917692,0.39235553083559066,0.004142804134641111,Long,Closed,8452
8453,SLFBTC,30654157.040815033,2025-02-23 12:19:00,2.4524499999999997e-06,0.07517778743473968,2025-02-23 17:24:00,2.44755e-06,0.07502758206524683,-0.3004107389999724,-0.003996003996003798,Long,Closed,8453
8454,SLFBTC,31466382.76201681,2025-02-23 18:32:00,2.4324299999999998e-06,0.07653977342179985,2025-02-24 00:03:00,2.43756e-06,0.0767011959653817,0.00818157418197786,0.0001068931068934449,Long,Closed,8454
8455,SLFBTC,39878363.64552383,2025-02-24 00:43:00,2.4524499999999997e-06,0.09779969292245028,2025-02-24 01:23:00,2.45754e-06,0.09800267379342065,0.0071785042398563315,7.340006931869829e-05,Long,Closed,8455
8456,SLFBTC,33502498.340943217,2025-02-24 01:48:00,2.4424399999999995e-06,0.08182784204784355,2025-02-24 06:10:00,2.3975999999999997e-06,0.08032559002224546,-1.6644054576779768,-0.020340331799348,Long,Closed,8456
8457,SLFBTC,31257081.551102933,2025-02-24 06:17:00,2.3623599999999998e-06,0.07384047917305736,2025-02-25 00:03:00,2.21778e-06,0.06932133032240506,-4.662310660153916,-0.06314030884369849,Long,Closed,8457
8458,SLFBTC,54844668.35512131,2025-02-25 00:28:00,2.16216e-06,0.11858294813069392,2025-02-25 02:18:00,2.15784e-06,0.11834601916341497,-0.47385793458822817,-0.003996003996003828,Long,Closed,8458
8459,SLFBTC,32079451.447761547,2025-02-25 02:23:00,2.15215e-06,0.06903979143329764,2025-02-25 02:47:00,2.16783e-06,0.06954279723200091,0.3644232100355988,0.005278451780777343,Long,Closed,8459
8460,SLFBTC,28868312.373695493,2025-02-25 07:38:00,2.16216e-06,0.062417910281901356,2025-02-25 07:54:00,2.1878100000000003e-06,0.06315838249429476,0.6148959196091102,0.009851273726274127,Long,Closed,8460
8461,SLFBTC,49502575.71323644,2025-02-26 00:38:00,2.33233e-06,0.1154563424132391,2025-02-26 03:06:00,2.32767e-06,0.11522566041042909,-0.4613640056473382,-0.003996003996003776,Long,Closed,8461
8462,SLFBTC,40832796.888414405,2025-02-26 11:50:00,2.33233e-06,0.09523555716674537,2025-02-26 14:23:00,2.3176799999999997e-06,0.09463735669234029,-0.7880733882743646,-0.00827499110331726,Long,Closed,8462
8463,SLFBTC,37818801.96274233,2025-02-27 00:45:00,2.4324299999999998e-06,0.09199158845822808,2025-02-27 01:32:00,2.42757e-06,0.0918077890806944,-0.36759875507784046,-0.003996003996003834,Long,Closed,8463
8464,SLFBTC,52113474.6150556,2025-02-27 02:20:00,2.4023999999999996e-06,0.12519741141520058,2025-02-27 02:35:00,2.42757e-06,0.1265091075712705,1.0599896370744757,0.008466545954046006,Long,Closed,8464
8465,SLFBTC,49050442.69057069,2025-02-27 03:17:00,2.4023999999999996e-06,0.11783878351981514,2025-02-27 04:03:00,2.42757e-06,0.11907338316234868,0.9976874758395087,0.008466545954046126,Long,Closed,8465
8466,SLFBTC,43000618.04114421,2025-02-27 04:43:00,2.4124099999999994e-06,0.10373512096862214,2025-02-27 08:01:00,2.4175800000000002e-06,0.10395743416390943,0.014620640140229707,0.00014094204550694185,Long,Closed,8466
8467,SLFBTC,34515398.69748315,2025-02-27 15:39:00,2.6126099999999996e-06,0.09017527579102591,2025-02-27 15:52:00,2.61738e-06,0.09033991424281845,-0.015876738246831168,-0.0001760653139960812,Long,Closed,8467
8468,SLFBTC,36312628.24257744,2025-02-27 15:56:00,2.6126099999999996e-06,0.09487073567282778,2025-02-27 16:28:00,2.70729e-06,0.09830881531484748,3.2449000910195633,0.03420338282407268,Long,Closed,8468
8469,SLFBTC,43601474.542363055,2025-02-27 16:48:00,2.6026e-06,0.11347719764394526,2025-02-27 17:15:00,2.7172799999999997e-06,0.11847741474447228,4.768262488129768,0.04201956505033427,Long,Closed,8469
8470,SLFBTC,46346852.92559969,2025-02-28 00:06:00,2.65265e-06,0.12294197941308482,2025-02-28 00:26:00,2.66733e-06,0.12362235121403982,0.43380747032068573,0.0035285544644036364,Long,Closed,8470
8471,SLFBTC,44913779.76380225,2025-02-28 01:06:00,2.6626599999999997e-06,0.11959012482587639,2025-02-28 01:30:00,2.6773200000000003e-06,0.12024856083722307,0.4185973256742725,0.0035002666506429273,Long,Closed,8471
8472,SLFBTC,37234475.456067845,2025-02-28 01:38:00,2.6626599999999997e-06,0.09914274841784732,2025-02-28 02:02:00,2.64735e-06,0.09857268859862121,-0.7677752562488523,-0.007744139319327077,Long,Closed,8472
8473,SLFBTC,29032174.233137444,2025-02-28 02:04:00,2.65265e-06,0.0770121969795241,2025-02-28 02:21:00,2.66733e-06,0.07743838929727449,0.27174173146566344,0.003528554464403681,Long,Closed,8473
8474,SLFBTC,41923528.61043974,2025-02-28 03:07:00,2.6626599999999997e-06,0.11162810268986334,2025-02-28 03:12:00,2.6773200000000003e-06,0.11224270161930254,0.3907281251199127,0.003500266650642968,Long,Closed,8474
8475,SLFBTC,41931679.47520098,2025-02-28 03:17:00,2.6626599999999997e-06,0.11164980567141924,2025-02-28 03:36:00,2.6773200000000003e-06,0.1122645240925451,0.39080409134250965,0.003500266650643012,Long,Closed,8475
8476,SLFBTC,30328573.24148197,2025-02-28 06:53:00,2.7026999999999996e-06,0.08196903489974261,2025-02-28 06:55:00,2.6973e-06,0.08180526060424932,-0.32754859100797595,-0.003996003996003639,Long,Closed,8476
8477,SLFBTC,36766411.379874095,2025-02-28 07:18:00,2.6726699999999994e-06,0.09826448470263927,2025-02-28 08:22:00,2.70729e-06,0.09953733786461935,1.075051339404011,0.010940385457239772,Long,Closed,8477
8478,SLFBTC,43314877.8605595,2025-02-28 09:25:00,2.6726699999999994e-06,0.11576637461156736,2025-02-28 18:23:00,2.6273699999999996e-06,0.1138042106444982,-2.1917345523394074,-0.018932393449247232,Long,Closed,8478
8479,SLFBTC,42971699.30642812,2025-02-28 18:24:00,2.6426399999999997e-06,0.11355873145512874,2025-02-28 20:33:00,2.68731e-06,0.11547827726315736,1.6905087992998706,0.01488664744346583,Long,Closed,8479
8480,SLFBTC,43028376.90637038,2025-02-28 22:24:00,2.65265e-06,0.11413922400066667,2025-02-28 23:59:00,2.63e-06,0.0,-1.0887319609299624,-0.009538631180140526,Long,Open,8480
8481,SOLBTC,39530.82486680504,2025-02-01 02:16:00,0.0022706683999999997,0.08976139485098145,2025-02-01 02:18:00,0.0022655322,0.08955835662830752,-0.382357974160163,-0.004259715156999398,Long,Closed,8481
8482,SOLBTC,37164.65496942727,2025-02-01 03:27:00,0.0022581559,0.08392358489066964,2025-02-01 04:29:00,0.0022661316,0.08421999902931618,0.12827055471969032,0.0015284208233809677,Long,Closed,8482
8483,SOLBTC,30775.261496477633,2025-02-01 07:18:00,0.0022537514999999998,0.06935979176057572,2025-02-02 00:02:00,0.0021120858,0.06499999279799715,-4.494158747140123,-0.06479487081872153,Long,Closed,8483
8484,SOLBTC,24715.0743468807,2025-02-02 03:09:00,0.0021333312,0.05272543921451245,2025-02-02 06:04:00,0.0021213765,0.05242997791522557,-0.40061671642438884,-0.007598167457542236,Long,Closed,8484
8485,SOLBTC,28819.41299088274,2025-02-02 11:37:00,0.0021117096,0.06085823107920163,2025-02-02 12:10:00,0.0021222755999999996,0.061162736996873454,0.18248494958558248,0.002998525365419575,Long,Closed,8485
8486,SOLBTC,23638.584298110523,2025-02-02 16:17:00,0.0021169148,0.05004086895171156,2025-02-02 22:04:00,0.0020993985,0.04962680841757678,-0.5137282115102821,-0.010266172875733948,Long,Closed,8486
8487,SOLBTC,20636.149637731378,2025-02-02 22:21:00,0.0020886866,0.043102449223923145,2025-02-03 00:02:00,0.0020740239,0.04279986755263122,-0.38848398806972295,-0.009013037427443719,Long,Closed,8487
8488,SOLBTC,26113.073659821766,2025-02-03 00:18:00,0.0020644623999999997,0.05390945871912578,2025-02-03 00:28:00,0.0020757222,0.05420348670592729,0.18591504136982012,0.0034486534605816595,Long,Closed,8488
8489,SOLBTC,23654.970019434335,2025-02-03 00:32:00,0.0020433412999999994,0.04833517719096392,2025-02-03 00:53:00,0.002051946,0.0485387211114982,0.10667002222377425,0.0022068817871986218,Long,Closed,8489
8490,SOLBTC,28665.39598568619,2025-02-03 01:21:00,0.0020228208,0.05798495924007341,2025-02-03 01:33:00,0.0020436543000000003,0.05858215976735034,0.4806334082603781,0.008288932415565737,Long,Closed,8490
8491,SOLBTC,27926.75437075226,2025-02-03 01:43:00,0.0020342322,0.056809502982467563,2025-02-03 02:39:00,0.0020120859,0.056191028702154,-0.7314748120056102,-0.012875923456525589,Long,Closed,8491
8492,SOLBTC,21452.89086001989,2025-02-03 02:54:00,0.0019963943999999996,0.04282843117675128,2025-02-03 03:02:00,0.0020297682,0.04354439566573902,0.6295916621416443,0.014700320437685212,Long,Closed,8492
8493,SOLBTC,38594.679190143506,2025-02-03 14:07:00,0.0020309289,0.07838304935347651,2025-02-03 14:34:00,0.0020681298,0.07981880615457565,1.27755494557657,0.016298867626533212,Long,Closed,8493
8494,SOLBTC,20588.656789879173,2025-02-04 03:30:00,0.0021307286,0.04386883985777246,2025-02-04 04:02:00,0.0021385593,0.04403006345250425,0.07332469141423438,0.0016714527134054336,Long,Closed,8494
8495,SOLBTC,25924.626609603256,2025-02-04 04:48:00,0.0021337315999999996,0.05531619501510221,2025-02-04 11:06:00,0.0021084894,0.0546618004053064,-0.7643726052253262,-0.013818242650574833,Long,Closed,8495
8496,SOLBTC,29698.17570328509,2025-02-04 11:59:00,0.002100098,0.06236907939810976,2025-02-04 12:19:00,0.0021102876,0.0626716919292638,0.17757175981882178,0.00284711208715037,Long,Closed,8496
8497,SOLBTC,31841.341715658586,2025-02-04 20:01:00,0.0021208187,0.06752971294365295,2025-02-05 00:02:00,0.0021083894999999997,0.06713395053920654,-0.5304260679351298,-0.00785470639239461,Long,Closed,8497
8498,SOLBTC,35428.536337324294,2025-02-05 04:17:00,0.0021051029999999997,0.07458071812929745,2025-02-05 06:10:00,0.0021177801,0.07502984922731229,0.29952053064530393,0.004016058549154568,Long,Closed,8498
8499,SOLBTC,39201.72488361033,2025-02-05 06:41:00,0.0020975955,0.08222936170808737,2025-02-05 08:11:00,0.0021002976,0.08233528868890706,-0.0586376695890012,-0.0007130989268426458,Long,Closed,8499
8500,SOLBTC,35141.0906721591,2025-02-05 08:27:00,0.0020953932999999998,0.07363440594912163,2025-02-05 09:05:00,0.0020994983999999997,0.07377866364045295,-0.003155378271301204,-4.285195528678377e-05,Long,Closed,8500
8501,SOLBTC,40573.51367487785,2025-02-05 09:27:00,0.0020927907,0.08491187208510098,2025-02-05 11:10:00,0.0020978999999999998,0.08511917433852624,0.03727120699541707,0.0004389398806101004,Long,Closed,8501
8502,SOLBTC,38677.426950179084,2025-02-05 12:32:00,0.0020920899999999996,0.08091665814819748,2025-02-05 14:38:00,0.0020882097,0.08076657812840539,-0.3117632560713598,-0.0038528933745677,Long,Closed,8502
8503,SOLBTC,35777.8414449832,2025-02-05 14:53:00,0.0020859839,0.0746320012309809,2025-02-06 00:02:00,0.0020327652,0.07272795102047955,-2.051410162759592,-0.027487004621655965,Long,Closed,8503
8504,SOLBTC,27490.08070996288,2025-02-06 00:55:00,0.0020372351999999997,0.05600376007317465,2025-02-06 01:10:00,0.0020458521,0.05624063934964705,0.12463487704686463,0.0022254733768591675,Long,Closed,8504
8505,SOLBTC,23743.794480797456,2025-02-06 09:02:00,0.0020513492999999997,0.0487068161875257,2025-02-06 21:57:00,0.0020021958,0.04753972558551585,-1.2633371437849166,-0.025937584154975362,Long,Closed,8505
8506,SOLBTC,24240.282769484977,2025-02-06 22:08:00,0.0019969949999999997,0.04840772348924105,2025-02-07 00:02:00,0.0019694286,0.04773950615831092,-0.7643645605842792,-0.015790136480061084,Long,Closed,8506
8507,SOLBTC,34873.83791487693,2025-02-07 00:52:00,0.0019677658,0.06862354556362504,2025-02-07 01:54:00,0.0019799181,0.06904734290413109,0.28612645202519726,0.004169508434387984,Long,Closed,8507
8508,SOLBTC,30217.862255738954,2025-02-07 05:49:00,0.0019805786,0.05984885132145479,2025-02-07 07:18:00,0.0019861119,0.060016055818683973,0.04733959007953991,0.0007909857755709667,Long,Closed,8508
8509,SOLBTC,40501.318820566514,2025-02-07 17:08:00,0.0020051030999999994,0.08120931992120006,2025-02-07 17:48:00,0.0020107872,0.08143953346751424,0.0675646929192792,0.0008319820063120119,Long,Closed,8509
8510,SOLBTC,30938.507375529178,2025-02-07 20:23:00,0.0019954935,0.061737590367563655,2025-02-08 00:02:00,0.0019862117999999997,0.06145042842366308,-0.4103499626986761,-0.00664667928008775,Long,Closed,8510
8511,SOLBTC,31991.909551787045,2025-02-08 05:05:00,0.0019841821999999998,0.06347777747665617,2025-02-08 07:39:00,0.0019932048,0.0637664276797878,0.1614059979655238,0.002542716591248898,Long,Closed,8511
8512,SOLBTC,44316.02214854579,2025-02-09 09:03:00,0.0020859839,0.09244250871390136,2025-02-09 11:37:00,0.0020921058,0.09271380696990111,0.08614194030739536,0.0009318433857521815,Long,Closed,8512
8513,SOLBTC,35774.55805066342,2025-02-09 12:40:00,0.0020887867,0.07472542105459468,2025-02-09 16:37:00,0.0020893086,0.07474409179645032,-0.13079877100439669,-0.0017503918901817744,Long,Closed,8513
8514,SOLBTC,28392.385608312255,2025-02-09 17:51:00,0.0020815795,0.05910100783835048,2025-02-10 00:02:00,0.0020802177,0.05906234308763642,-0.15682810164738198,-0.002653560529395866,Long,Closed,8514
8515,SOLBTC,28883.34597332987,2025-02-10 01:27:00,0.0020972952,0.06057690286979778,2025-02-10 03:32:00,0.0020933046,0.060461640989362894,-0.23630042430033515,-0.0039008337023800615,Long,Closed,8515
8516,SOLBTC,41283.32830316757,2025-02-10 04:44:00,0.0020768747999999997,0.08574030421296186,2025-02-10 05:35:00,0.0020850129,0.0860762720670395,0.16415127778402183,0.0019145170907753797,Long,Closed,8516
8517,SOLBTC,43451.878012537345,2025-02-10 15:40:00,0.0020869849,0.09068341328880081,2025-02-10 16:03:00,0.0020950029,0.09103181044671199,0.16668193416903027,0.0018380641853233254,Long,Closed,8517
8518,SOLBTC,47055.33012830558,2025-02-10 18:17:00,0.0020846826,0.09809542795572668,2025-02-11 00:02:00,0.0020517462,0.09654559478049649,-1.7444741979741305,-0.017783440414382262,Long,Closed,8518
8519,SOLBTC,38718.6148327498,2025-02-11 02:41:00,0.0020583563,0.07969670476825286,2025-02-11 04:09:00,0.0020653326000000002,0.07996681744092171,0.11044915044854264,0.0013858684718483438,Long,Closed,8519
8520,SOLBTC,38949.82421827034,2025-02-11 10:06:00,0.0020668647999999997,0.08050402064291973,2025-02-11 20:34:00,0.0020670309,0.08051049020873313,-0.15454494504899208,-0.0019197171000249114,Long,Closed,8520
8521,SOLBTC,42013.88495390576,2025-02-12 02:22:00,0.0020481461,0.08605057461417687,2025-02-12 02:42:00,0.0020505474,0.08615146255613058,-0.07131409523049047,-0.0008287462989088504,Long,Closed,8521
8522,SOLBTC,39745.786641900166,2025-02-12 02:58:00,0.00205205,0.08156034147850733,2025-02-12 05:21:00,0.0020410568999999997,0.08112341207137816,-0.5996131606829782,-0.007351773543529837,Long,Closed,8522
8523,SOLBTC,32163.09133438902,2025-02-12 06:32:00,0.0020343322999999995,0.065430415569395,2025-02-12 09:31:00,0.0020396583,0.06560171619384464,0.040268492683731394,0.0006154399652409558,Long,Closed,8523
8524,SOLBTC,36705.18163505572,2025-02-12 13:34:00,0.0020222202,0.0742259597470678,2025-02-12 22:38:00,0.0020198781,0.07413999254117125,-0.23433315819569028,-0.0031570242943866128,Long,Closed,8524
8525,SOLBTC,52455.68689493494,2025-02-12 22:47:00,0.0020168148,0.10579340567386453,2025-02-13 00:02:00,0.0020112867,0.10550342539114693,-0.5012771137889,-0.00473826426700154,Long,Closed,8525
8526,SOLBTC,27281.84846041839,2025-02-13 08:44:00,0.0020069048999999998,0.05475207535626225,2025-02-13 15:51:00,0.0020010969,0.05459362238041301,-0.2677986735947865,-0.004891114571497494,Long,Closed,8526
8527,SOLBTC,30478.7992404636,2025-02-13 16:13:00,0.0019970951,0.060869060617008586,2025-02-13 17:03:00,0.001998,0.06089664088244628,-0.09418543606675112,-0.0015473449912322985,Long,Closed,8527
8528,SOLBTC,40503.49272552209,2025-02-14 13:05:00,0.0020372351999999997,0.08251514110337155,2025-02-14 13:50:00,0.0020428551,0.08274276668214571,0.06236767098266609,0.0007558330525609832,Long,Closed,8528
8529,SOLBTC,36501.954099466864,2025-02-14 22:54:00,0.0020456436,0.07466998879105802,2025-02-15 00:02:00,0.0020376603000000003,0.07437858274090589,-0.44045462169422966,-0.0058986833776907685,Long,Closed,8529
8530,SOLBTC,46236.93620483656,2025-02-15 05:17:00,0.0020245224999999997,0.09360771767774168,2025-02-16 00:02:00,0.0019905075,0.09203496829274871,-1.7583920709780023,-0.018784691204962952,Long,Closed,8530
8531,SOLBTC,30965.197911029594,2025-02-16 03:23:00,0.0019834814999999998,0.061418897200361755,2025-02-16 03:44:00,0.0019890090000000003,0.061590057331819076,0.04815117692105367,0.0007839798354563562,Long,Closed,8531
8532,SOLBTC,43784.61823760063,2025-02-16 07:23:00,0.0019859839999999997,0.08695555126597299,2025-02-16 10:09:00,0.0019912068,0.0871842295701144,0.05453852329526243,0.0006272000177244332,Long,Closed,8532
8533,SOLBTC,46982.31265821522,2025-02-16 13:40:00,0.0019770750999999996,0.0928875604969619,2025-02-17 00:02:00,0.0019594385999999997,0.0920589569397755,-1.0135500746333386,-0.010911580293535405,Long,Closed,8533
8534,SOLBTC,54262.082565690194,2025-02-17 02:54:00,0.0019465446,0.1056235638029932,2025-02-17 08:55:00,0.0019087893,0.103574882597106,-2.2578796522924924,-0.021376666067656362,Long,Closed,8534
8535,SOLBTC,57723.749200964885,2025-02-17 14:53:00,0.0019012993999999999,0.10975012972153309,2025-02-18 00:04:00,0.0018469512,0.10661294785522114,-3.3535449439006255,-0.030556182051074993,Long,Closed,8535
8536,SOLBTC,48221.36235440249,2025-02-18 00:31:00,0.0018411393,0.08878224533022205,2025-02-18 00:48:00,0.0018452529,0.08898060872641202,0.020600542124431284,0.0002320344799549315,Long,Closed,8536
8537,SOLBTC,39086.73157412527,2025-02-18 04:31:00,0.0018407388999999998,0.07194846728233983,2025-02-18 09:30:00,0.0017719263,0.06925880765723297,-2.830866900057215,-0.03934575685883504,Long,Closed,8537
8538,SOLBTC,34785.66985394036,2025-02-18 09:40:00,0.0017653635999999998,0.061409355361753626,2025-02-18 10:01:00,0.0017715267,0.06162374292364045,0.09135446359143931,0.0014876310466584207,Long,Closed,8538
8539,SOLBTC,37007.02948763567,2025-02-18 10:32:00,0.0017628611000000001,0.06523825271030148,2025-02-18 12:10:00,0.0017665317,0.06537409071274317,0.005225659014265832,8.01011492056764e-05,Long,Closed,8539
8540,SOLBTC,36472.25568182109,2025-02-18 12:21:00,0.0017591573999999998,0.06416043847735864,2025-02-18 12:33:00,0.0017716266,0.06461521832791538,0.3260041937424918,0.005081078020648016,Long,Closed,8540
8541,SOLBTC,39374.693926970525,2025-02-18 13:11:00,0.0017611593999999997,0.06934511233160379,2025-02-18 18:24:00,0.0017554428,0.06912002295630412,-0.36355451059082255,-0.005242683995554173,Long,Closed,8541
8542,SOLBTC,37503.439019329104,2025-02-18 18:35:00,0.0017504486999999997,0.06564784607691365,2025-02-18 18:48:00,0.0017572409999999999,0.06590258068576489,0.12318418208831687,0.0018764390524556227,Long,Closed,8542
8543,SOLBTC,41814.4421822897,2025-02-18 19:01:00,0.0017469451999999998,0.07304753906102235,2025-02-18 19:16:00,0.0017618363999999998,0.07367020628245342,0.4759494760814434,0.006515612739312207,Long,Closed,8543
8544,SOLBTC,40010.71242232523,2025-02-18 19:26:00,0.0017521503999999998,0.07010478577505808,2025-02-18 19:58:00,0.0017551431,0.07022452583412842,-0.02058925254288424,-0.0002936925391790914,Long,Closed,8544
8545,SOLBTC,37400.48196829866,2025-02-18 20:49:00,0.0017483465999999998,0.06538900548763138,2025-02-18 21:21:00,0.0017610371999999999,0.06586364004410317,0.3433819109351611,0.00525137075222971,Long,Closed,8545
8546,SOLBTC,53722.428187971425,2025-02-19 01:00:00,0.0017688670999999997,0.09502783575381102,2025-02-19 02:09:00,0.0017708274000000001,0.09513314782979215,-0.08484890760670588,-0.0008928847735364667,Long,Closed,8546
8547,SOLBTC,54378.037762078595,2025-02-19 03:04:00,0.0017578560999999997,0.09558876538608274,2025-02-19 06:10:00,0.0017556426000000002,0.09546839959951386,-0.31142295157193006,-0.003257945118487898,Long,Closed,8547
8548,SOLBTC,55064.652131115196,2025-02-19 06:37:00,0.0017499482,0.09636028888046155,2025-02-19 06:51:00,0.0017570412,0.09675086245803721,0.1974624262275032,0.002049209570889132,Long,Closed,8548
8549,SOLBTC,52613.291523734675,2025-02-19 14:44:00,0.0017663645999999999,0.09293425563699031,2025-02-19 15:35:00,0.0017746236000000001,0.09336878881169952,0.2482301302458464,0.00267102941261419,Long,Closed,8549
8550,SOLBTC,46550.291778705876,2025-02-19 15:56:00,0.0017653635999999998,0.08217819067549215,2025-02-19 16:21:00,0.0017735247,0.08255809226174181,0.21516530329797245,0.002618277447207206,Long,Closed,8550
8551,SOLBTC,51239.488855246556,2025-02-19 19:25:00,0.0017675657999999999,0.09056916811000804,2025-02-20 00:02:00,0.0017479503000000002,0.08956407991637488,-1.18522144166646,-0.013086367760679481,Long,Closed,8551
8552,SOLBTC,54270.048259357936,2025-02-20 01:38:00,0.0017448430999999999,0.09469271924199063,2025-02-20 02:16:00,0.0017451531,0.09470954295696811,-0.17257854723854915,-0.0018225112619005839,Long,Closed,8552
8553,SOLBTC,42859.59973646206,2025-02-20 16:38:00,0.0017677659999999998,0.07576574318771634,2025-02-20 18:24:00,0.0017754228,0.07609391057098874,0.17630772950344992,0.0023270111541915197,Long,Closed,8553
8554,SOLBTC,50520.73121481727,2025-02-21 01:05:00,0.0017741723999999998,0.08963248694914228,2025-02-21 02:23:00,0.0017718264,0.0895139653137173,-0.29766808769281655,-0.003320984364315337,Long,Closed,8554
8555,SOLBTC,52429.37590384177,2025-02-21 02:36:00,0.0017710692999999998,0.09285605808143771,2025-02-21 04:17:00,0.0017790192,0.09327286637695187,0.2306793710395828,0.0024842684021459263,Long,Closed,8555
8556,SOLBTC,53849.5646203431,2025-02-21 15:32:00,0.0017881864,0.09629305910000596,2025-02-21 21:04:00,0.0017825157,0.09598769437392612,-0.49764547956650923,-0.005168030637074366,Long,Closed,8556
