Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
124,ACHBTC,126571365.91470079,2025-02-06 01:58:00,3.7036999999999995e-07,0.04687823679382319,2025-02-06 04:43:00,3.5964e-07,0.045520126037562995,-1.4505091190961152,-0.03094205794205763,Long,Closed,124
125,ACHBTC,177019585.66980845,2025-02-06 06:43:00,3.7036999999999995e-07,0.06556274394452544,2025-02-06 07:53:00,3.5964e-07,0.06366332379028991,-2.02864622197185,-0.03094205794205777,Long,Closed,125
126,ACHBTC,203150270.1267807,2025-02-06 11:13:00,3.6036e-07,0.07320723134287732,2025-02-06 11:42:00,3.4964999999999996e-07,0.07103149194982886,-2.319978116350531,-0.03169055944055936,Long,Closed,126
127,ACHBTC,193769308.66125098,2025-02-06 14:35:00,3.5034999999999996e-07,0.06788707728945553,2025-02-06 14:44:00,3.3965999999999996e-07,0.0658156833798805,-2.205096670258114,-0.032481832453260896,Long,Closed,127
128,ACHBTC,224683089.92087954,2025-02-06 15:46:00,3.5034999999999996e-07,0.0787177205537688,2025-02-06 15:58:00,3.2967e-07,0.07407127425421636,-4.799235294371763,-0.06096766091051777,Long,Closed,128
129,ACHBTC,155552356.17915684,2025-02-06 20:11:00,3.4033999999999994e-07,0.052940688902005206,2025-02-06 22:20:00,3.2967e-07,0.05128094526158264,-1.7639652745951806,-0.03331965093729763,Long,Closed,129
130,ACHBTC,197750111.31027842,2025-02-07 05:58:00,3.3032999999999997e-07,0.06532279426912169,2025-02-07 07:10:00,3.1968e-07,0.0632167555836698,-2.234578235307242,-0.034208246299155136,Long,Closed,130
131,ACHBTC,120951640.55762781,2025-02-07 07:58:00,3.3032999999999997e-07,0.03995395542539626,2025-02-07 09:34:00,3.1968e-07,0.03866582045346246,-1.3667547478175903,-0.03420824629915516,Long,Closed,131
132,ACHBTC,111788206.88858281,2025-02-07 10:20:00,3.3032999999999997e-07,0.03692699838150304,2025-02-07 16:05:00,3.2967e-07,0.036853218164959095,-0.1475604330929222,-0.0039960039960038034,Long,Closed,132
133,ACHBTC,115450423.74570774,2025-02-08 00:29:00,3.2031999999999995e-07,0.03698107973421827,2025-02-08 03:36:00,3.0969e-07,0.03575384172980823,-1.299972925880895,-0.03515237887112856,Long,Closed,133
134,ACHBTC,142179791.434313,2025-02-08 06:34:00,3.2031999999999995e-07,0.04554303079223132,2025-02-08 13:26:00,3.0969e-07,0.044031659609292395,-1.6009458733482558,-0.035152378871128376,Long,Closed,134
135,ACHBTC,113981218.94439387,2025-02-08 14:19:00,3.2031999999999995e-07,0.0365104640522631,2025-02-08 22:35:00,3.0969e-07,0.035298843694889344,-1.2834296651260504,-0.035152378871128494,Long,Closed,135
136,ACHBTC,177058568.3308855,2025-02-09 06:49:00,3.2031999999999995e-07,0.05671540060774305,2025-02-09 08:09:00,3.0969e-07,0.054833268026391935,-1.9936812499914318,-0.03515237887112849,Long,Closed,136
137,ACHBTC,120472416.36985992,2025-02-09 08:37:00,3.2031999999999995e-07,0.0385897244115867,2025-02-09 11:12:00,2.9969999999999996e-07,0.036105583186047015,-2.5588365331441425,-0.06630875374625352,Long,Closed,137
138,ACHBTC,120858679.41739093,2025-02-09 16:33:00,3.1031e-07,0.03750365681001,2025-02-09 17:39:00,2.9969999999999996e-07,0.03622134622139205,-1.3560355916499238,-0.03615742322193945,Long,Closed,138
139,ACHBTC,170600135.36325547,2025-02-09 21:07:00,3.0029999999999996e-07,0.05123122064958352,2025-02-09 21:44:00,2.8970999999999997e-07,0.04942456521608874,-1.9073112193625437,-0.03722947052947042,Long,Closed,139
140,ACHBTC,107324327.33634962,2025-02-10 00:19:00,3.0029999999999996e-07,0.032229495499102256,2025-02-10 10:00:00,2.9969999999999996e-07,0.032165100902703976,-0.12878919280361778,-0.003996003996003941,Long,Closed,140
141,ACHBTC,177895232.33550686,2025-02-10 22:53:00,3.0029999999999996e-07,0.053421938270346914,2025-02-11 09:47:00,2.9969999999999996e-07,0.0533152011309514,-0.213474278802602,-0.00399600399600388,Long,Closed,141
142,ACHBTC,150226781.86736,2025-02-11 16:41:00,2.9028999999999993e-07,0.04360933250826804,2025-02-11 19:25:00,2.7972e-07,0.042021435423937936,-1.6735278522701948,-0.03837545213407251,Long,Closed,142
143,ACHBTC,141494431.615834,2025-02-11 22:43:00,2.8027999999999997e-07,0.0396580592932807,2025-02-12 05:23:00,2.6973e-07,0.03816529303973891,-1.5705896058800586,-0.03960328956757491,Long,Closed,143
144,ACHBTC,157766683.45040873,2025-02-12 09:26:00,2.8027999999999997e-07,0.044218846037473725,2025-02-12 10:19:00,2.6973e-07,0.04255440752707875,-1.7512117639663538,-0.03960328956757489,Long,Closed,144
145,ACHBTC,163669486.98607388,2025-02-12 10:43:00,2.8027999999999997e-07,0.0458732838124547,2025-02-12 11:54:00,2.6973e-07,0.04414657072475371,-1.8167329422402836,-0.039603289567575146,Long,Closed,145
146,ACHBTC,220012617.55742654,2025-02-12 15:11:00,2.7027e-07,0.05946281014723809,2025-02-12 21:05:00,2.6973e-07,0.05934400333376467,-0.23761362696200372,-0.0039960039960037115,Long,Closed,146
147,ACHBTC,217176581.03767678,2025-02-13 08:25:00,2.7027e-07,0.05869631455704649,2025-02-13 08:47:00,2.5974e-07,0.056409445158726174,-2.401975158042502,-0.04092207792207769,Long,Closed,147
148,ACHBTC,198348036.9127232,2025-02-13 12:17:00,2.6026e-07,0.05162206008689907,2025-02-13 14:55:00,2.5974e-07,0.05151891910771073,-0.20628195838921587,-0.003996003996003681,Long,Closed,148
149,ACHBTC,150989721.07156378,2025-02-13 16:07:00,2.7027e-07,0.04080799191400786,2025-02-14 03:23:00,2.5974e-07,0.039218070151127986,-1.6699478249486988,-0.04092207792207774,Long,Closed,149
150,ACHBTC,146319453.6577912,2025-02-14 08:40:00,2.7027e-07,0.03954575874008981,2025-02-14 11:30:00,2.5974e-07,0.03800501489307469,-1.6182946206497004,-0.040922077922077756,Long,Closed,150
151,ACHBTC,109432353.45355685,2025-02-14 14:57:00,2.7027e-07,0.02957628216789132,2025-02-14 22:51:00,2.5974e-07,0.02842395948602686,-1.2103229235198685,-0.04092207792207776,Long,Closed,151
152,ACHBTC,192201509.13670394,2025-02-15 06:53:00,2.7027e-07,0.051946301874373546,2025-02-15 07:25:00,2.4974999999999997e-07,0.0480023269068918,-4.043923596266434,-0.07784815184815186,Long,Closed,152
153,ACHBTC,196689076.64133462,2025-02-15 08:24:00,2.6026e-07,0.051190299086670166,2025-02-15 08:50:00,2.4974999999999997e-07,0.04912309689117332,-2.1675155914782716,-0.04234231153461918,Long,Closed,153
154,ACHBTC,214177023.0941044,2025-02-15 14:41:00,2.6026e-07,0.05574171203046774,2025-02-15 17:15:00,2.4974999999999997e-07,0.05349071151775257,-2.3602329362672587,-0.042342311534619176,Long,Closed,154
155,ACHBTC,166118232.15755695,2025-02-15 18:44:00,2.6026e-07,0.043233931101319456,2025-02-15 19:10:00,2.4974999999999997e-07,0.041488028481349845,-1.8306245795585916,-0.04234231153461906,Long,Closed,155
156,ACHBTC,139433501.38483217,2025-02-15 20:02:00,2.6026e-07,0.03628896307041174,2025-02-16 00:42:00,2.4974999999999997e-07,0.034823516970861834,-1.536558579595857,-0.04234231153461903,Long,Closed,156
157,ACHBTC,177588543.68948537,2025-02-16 08:04:00,2.6026e-07,0.046219194380618944,2025-02-16 14:20:00,2.8970999999999997e-07,0.0514491769922808,5.1323142402824375,0.1110429186198417,Long,Closed,157
158,ACHBTC,157393287.54331923,2025-02-16 17:53:00,2.9028999999999993e-07,0.04568969744094176,2025-02-16 20:05:00,2.7972e-07,0.04402605039161726,-1.753362797165432,-0.0383754521340724,Long,Closed,158
159,ACHBTC,138733000.21822205,2025-02-16 21:00:00,2.9028999999999993e-07,0.040272802633346316,2025-02-16 21:22:00,2.7972e-07,0.038806394821041076,-1.5454870097609865,-0.0383754521340726,Long,Closed,159
160,ACHBTC,101952869.30763644,2025-02-17 00:32:00,2.8027999999999997e-07,0.028575350209539607,2025-02-17 04:13:00,2.6973e-07,0.027499747438348782,-1.1316778688434472,-0.039603289567574924,Long,Closed,160
161,ACHBTC,186213776.9733927,2025-02-17 05:49:00,2.8027999999999997e-07,0.05219199741009817,2025-02-17 07:05:00,2.6973e-07,0.050227442063033215,-2.0669747865424104,-0.03960328956757494,Long,Closed,161
162,ACHBTC,95000363.6219719,2025-02-17 10:12:00,2.8027999999999997e-07,0.02662670191596206,2025-02-17 11:58:00,2.6973e-07,0.025624448079754485,-1.0545049862075164,-0.03960328956757499,Long,Closed,162
163,ACHBTC,98954734.62072979,2025-02-17 12:24:00,2.8027999999999997e-07,0.027735033019496313,2025-02-17 13:00:00,2.6973e-07,0.02669106056924945,-1.098398543837441,-0.03960328956757508,Long,Closed,163
164,ACHBTC,119873264.78147255,2025-02-17 14:24:00,2.8027999999999997e-07,0.03359807865295039,2025-02-17 15:16:00,2.6973e-07,0.0323334157095066,-1.3305944378069843,-0.03960328956757502,Long,Closed,164
165,ACHBTC,187179504.08042246,2025-02-17 18:23:00,2.9028999999999993e-07,0.05433633823950146,2025-02-17 22:59:00,3.1968e-07,0.05983754386442946,5.387031742819704,0.09914234041820294,Long,Closed,165
166,ACHBTC,150269407.37325063,2025-02-18 00:46:00,3.2031999999999995e-07,0.04813429656979196,2025-02-18 03:12:00,3.1968e-07,0.04803812414908076,-0.19234484143774505,-0.003996003996003669,Long,Closed,166
167,ACHBTC,127200531.4581547,2025-02-18 03:21:00,3.3032999999999997e-07,0.04201815155656874,2025-02-18 07:03:00,3.2967e-07,0.04193419920580986,-0.16790470152475245,-0.003996003996003717,Long,Closed,167
168,ACHBTC,157268202.3027531,2025-02-18 07:33:00,3.5034999999999996e-07,0.05509891467676198,2025-02-18 09:05:00,3.4964999999999996e-07,0.054988826935157616,-0.22017548322384706,-0.003996003996003864,Long,Closed,168
169,ACHBTC,75336260.31908451,2025-02-18 10:28:00,3.6036e-07,0.027148174768584,2025-02-18 18:35:00,3.6963e-07,0.02784654190174321,0.6433724164875888,0.023698551448551593,Long,Closed,169
170,ACHBTC,117119774.5759171,2025-02-18 22:02:00,3.7036999999999995e-07,0.043377650909675936,2025-02-19 01:42:00,3.7962e-07,0.04446100882450965,0.9955192550930536,0.022950049950050243,Long,Closed,170
171,ACHBTC,98456051.46599449,2025-02-19 03:50:00,3.803799999999999e-07,0.03745071285663215,2025-02-19 04:19:00,3.6963e-07,0.036392310303375544,-1.1322455764194417,-0.030232951259266796,Long,Closed,171
172,ACHBTC,115923440.58469197,2025-02-19 04:53:00,3.9039e-07,0.045255351969849755,2025-02-19 06:16:00,3.5964e-07,0.04169070617187862,-3.651591856121003,-0.0806886190732342,Long,Closed,172
173,ACHBTC,87741614.30327131,2025-02-19 12:01:00,3.6036e-07,0.031618568130323155,2025-02-19 15:41:00,3.6963e-07,0.03243193289491818,0.7493142635660893,0.023698551448551746,Long,Closed,173
174,ACHBTC,106369283.8646665,2025-02-19 20:27:00,3.6036e-07,0.03833123513346948,2025-02-19 22:25:00,3.4964999999999996e-07,0.03719202010328064,-1.2147382854273274,-0.031690559440559374,Long,Closed,174
175,ACHBTC,84696014.0031313,2025-02-19 23:43:00,3.6036e-07,0.030521055606165248,2025-02-20 04:40:00,3.4964999999999996e-07,0.029613961296194855,-0.9672293268758975,-0.03169055944055938,Long,Closed,175
176,ACHBTC,116657465.00573392,2025-02-20 08:57:00,3.6036e-07,0.04203868408946221,2025-02-20 11:35:00,3.5964e-07,0.04195469071466215,-0.16798674960824764,-0.003996003996003777,Long,Closed,176
177,ACHBTC,91292534.14217761,2025-02-20 15:06:00,3.7036999999999995e-07,0.033812015870232415,2025-02-20 16:38:00,3.4964999999999996e-07,0.0319204345628124,-1.9573137578589646,-0.05788811188811171,Long,Closed,177
178,ACHBTC,108415783.14614193,2025-02-20 17:08:00,3.7036999999999995e-07,0.040153953603834225,2025-02-20 22:02:00,3.7962e-07,0.0411567995979384,0.9215352409000458,0.02295004995005015,Long,Closed,178
179,ACHBTC,103726121.66257946,2025-02-21 02:30:00,3.8037999999999997e-07,0.039455342158007056,2025-02-21 05:36:00,3.7962e-07,0.039376510305548416,-0.15766370492711398,-0.003996003996003824,Long,Closed,179
180,ACHBTC,130198877.73565564,2025-02-21 18:30:00,3.7036999999999995e-07,0.04822175834694775,2025-02-21 19:41:00,3.5964e-07,0.04682472438885119,-1.4920804408393762,-0.03094205794205764,Long,Closed,180
181,ACHBTC,126960972.48045918,2025-02-21 20:31:00,3.7036999999999995e-07,0.04702253537758594,2025-02-21 22:33:00,3.5964e-07,0.04566024414287234,-1.454974014235773,-0.03094205794205765,Long,Closed,181
182,ACHBTC,70227438.99468467,2025-02-22 10:50:00,3.6036e-07,0.02530715991612098,2025-02-22 11:51:00,3.4964999999999996e-07,0.02455502404449149,-0.8019980555936884,-0.03169055944055942,Long,Closed,182
183,ACHBTC,67921598.21792242,2025-02-22 17:23:00,3.6036e-07,0.024476227133806816,2025-02-22 18:40:00,3.4964999999999996e-07,0.023748786816896572,-0.7756653308646524,-0.031690559440559284,Long,Closed,183
184,ACHBTC,88842586.6699266,2025-02-22 23:24:00,3.5034999999999996e-07,0.03112600023980505,2025-02-23 11:56:00,3.2967e-07,0.029288735547474704,-1.8976794281213536,-0.06096766091051768,Long,Closed,184
185,ACHBTC,117082384.30273,2025-02-23 15:09:00,3.4033999999999994e-07,0.03984781867358578,2025-02-23 16:24:00,3.2967e-07,0.038598549633081,-1.3277154088167882,-0.033319650937297676,Long,Closed,185
186,ACHBTC,73448141.8083975,2025-02-23 18:08:00,3.4033999999999994e-07,0.024997340583066574,2025-02-23 20:08:00,3.2967e-07,0.024213648909974406,-0.8329026625886373,-0.03331965093729766,Long,Closed,186
187,ACHBTC,99683146.27466315,2025-02-23 23:07:00,3.3032999999999997e-07,0.03292833370890236,2025-02-24 03:53:00,3.1968e-07,0.031866708201084316,-1.1264205497351458,-0.03420824629915507,Long,Closed,187
188,ACHBTC,113913146.71840282,2025-02-24 05:58:00,3.2031999999999995e-07,0.036488659156837855,2025-02-24 06:11:00,3.1968e-07,0.03641575474293902,-0.14580882779954762,-0.003996003996003777,Long,Closed,188
189,ACHBTC,111547376.74785239,2025-02-24 16:00:00,3.2031999999999995e-07,0.035730855719869226,2025-02-24 17:25:00,3.0969e-07,0.034545107105042404,-1.2560245776545746,-0.03515237887112858,Long,Closed,189
190,ACHBTC,140013072.03266698,2025-02-24 23:57:00,3.1031e-07,0.04344745638245229,2025-02-25 01:23:00,2.9969999999999996e-07,0.04196191768819029,-1.570948068337237,-0.0361574232219392,Long,Closed,190
191,ACHBTC,82556997.55437645,2025-02-25 05:44:00,3.1031e-07,0.025618261911095175,2025-02-25 15:32:00,3.3965999999999996e-07,0.028041309789319502,2.3693883065205306,0.09248825368180207,Long,Closed,191
192,ACHBTC,58371781.82047308,2025-02-25 16:01:00,3.5034999999999996e-07,0.020450553760799295,2025-02-25 17:00:00,3.3965999999999996e-07,0.019826559413141886,-0.6642714608347957,-0.03248183245326073,Long,Closed,192
193,ACHBTC,61131930.88984845,2025-02-25 20:30:00,3.4033999999999994e-07,0.020805641359050497,2025-02-26 02:01:00,3.3965999999999996e-07,0.02076407164604592,-0.08313942601019224,-0.003996003996003918,Long,Closed,193
194,ACHBTC,97966128.76444148,2025-02-26 07:01:00,3.5034999999999996e-07,0.03432243321261552,2025-02-26 11:18:00,3.6963e-07,0.0362112201752005,1.8182533091906201,0.05297565291851039,Long,Closed,194
195,ACHBTC,65593653.33994942,2025-02-26 11:23:00,3.7036999999999995e-07,0.02429392138751396,2025-02-26 11:28:00,3.6963e-07,0.024245382084045506,-0.09707860694311657,-0.003996003996003644,Long,Closed,195
196,ACHBTC,67578932.43952028,2025-02-26 14:44:00,3.7036999999999995e-07,0.025029209207623637,2025-02-26 17:57:00,3.5964e-07,0.024304087262549075,-0.7744552415462236,-0.030942057942057812,Long,Closed,196
197,ACHBTC,86300154.50567356,2025-02-26 19:44:00,3.7036999999999995e-07,0.03196298822426158,2025-02-26 22:35:00,3.5964e-07,0.03103698756642044,-0.9890006336365542,-0.03094205794205764,Long,Closed,197
198,ACHBTC,98646058.13154803,2025-02-27 01:00:00,3.7036999999999995e-07,0.03653554055017594,2025-02-27 09:10:00,3.5964e-07,0.03547706834642994,-1.1304848126481053,-0.030942057942057496,Long,Closed,198
199,ACHBTC,67241730.45642094,2025-02-27 19:10:00,3.7036999999999995e-07,0.02490431970914031,2025-02-27 21:47:00,3.5964e-07,0.02418281594134723,-0.7705909034478778,-0.030942057942057517,Long,Closed,199
200,ACHBTC,96034156.69100256,2025-02-28 02:34:00,3.7036999999999995e-07,0.0355681706136437,2025-02-28 05:38:00,3.6963e-07,0.03549710533769528,-0.1421305519026727,-0.003996003996003685,Long,Closed,200
201,ACHBTC,68127086.41796155,2025-02-28 07:05:00,3.8037999999999997e-07,0.025914181131660996,2025-02-28 07:54:00,3.6963e-07,0.02518181495267113,-0.7834621750774181,-0.030232951259266897,Long,Closed,201
202,ACHBTC,59383672.25894603,2025-02-28 15:26:00,3.8037999999999997e-07,0.022588361253855993,2025-02-28 16:25:00,3.7962e-07,0.022543229662941096,-0.09026318183359305,-0.003996003996003778,Long,Closed,202
203,ACHBTC,84292065.06832135,2025-02-28 16:30:00,3.8037999999999997e-07,0.032063015710683374,2025-02-28 19:04:00,3.6963e-07,0.03115687601120362,-0.9693595912063356,-0.030232951259266724,Long,Closed,203
204,ACHBTC,66818365.15629123,2025-02-28 21:17:00,3.8037999999999997e-07,0.02541636973814576,2025-02-28 23:59:00,3.8e-07,0.0,-0.05080734849753199,-0.0019990009990006555,Long,Open,204
205,ADABTC,6527997.885819011,2025-02-01 05:48:00,9.309299999999999e-06,0.060771090718446885,2025-02-01 06:43:00,9.21078e-06,0.060127952366744036,-0.7640373947960722,-0.012572382456253167,Long,Closed,205
206,ADABTC,9263460.975099474,2025-02-01 11:44:00,9.139129999999999e-06,0.08465997410135628,2025-02-01 13:59:00,9.06093e-06,0.08393557145310808,-0.8929981938072273,-0.010548056543675141,Long,Closed,206
207,ADABTC,9386334.763797756,2025-02-01 16:35:00,9.099089999999998e-06,0.08540710478591507,2025-02-01 18:42:00,9.05094e-06,0.08495515276704767,-0.6223142764298152,-0.007286446227040065,Long,Closed,207
208,ADABTC,9385914.842997223,2025-02-01 21:30:00,9.009e-06,0.0845577068205472,2025-02-01 22:23:00,8.96103e-06,0.0841074644855434,-0.6189075063246628,-0.007319350649350421,Long,Closed,208
209,ADABTC,7437071.050807601,2025-02-02 00:50:00,8.98898e-06,0.0668516829342849,2025-02-02 02:19:00,8.87112e-06,0.06597514974024032,-1.0093600267227039,-0.015098498383576204,Long,Closed,209
210,ADABTC,8063096.93576358,2025-02-02 05:28:00,8.848839999999998e-06,0.07134905468905117,2025-02-02 07:48:00,8.81118e-06,0.07104539845846133,-0.4460506837483631,-0.006251669145334068,Long,Closed,210
211,ADABTC,6138878.270454784,2025-02-02 08:41:00,8.968959999999999e-06,0.05505935365257386,2025-02-02 11:00:00,8.90109e-06,0.05464270798436237,-0.5263477298527006,-0.0095596423665619,Long,Closed,211
212,ADABTC,5187457.568785255,2025-02-02 14:12:00,8.848839999999998e-06,0.04590298203296328,2025-02-02 15:14:00,8.751240000000001e-06,0.04539668617425628,-0.5975955269206414,-0.013018664593324677,Long,Closed,212
213,ADABTC,9873147.074743105,2025-02-02 20:14:00,8.35835e-06,0.08252321885217384,2025-02-02 21:31:00,8.26173e-06,0.08156927538181735,-1.1180359645956703,-0.013548138089455397,Long,Closed,213
214,ADABTC,10541202.460220838,2025-02-03 00:26:00,8.11811e-06,0.08557464110432988,2025-02-03 00:37:00,7.882110000000001e-06,0.08308691732373129,-2.6563853390401615,-0.031041735083658276,Long,Closed,214
215,ADABTC,9706693.071164554,2025-02-03 05:03:00,6.8568499999999986e-06,0.06655733838501021,2025-02-03 08:51:00,7.25274e-06,0.07040012110495801,3.7058252604533757,0.05567868773562225,Long,Closed,215
216,ADABTC,7822532.008657819,2025-02-03 10:42:00,7.417409999999999e-06,0.05802292714633239,2025-02-03 13:30:00,7.33266e-06,0.05735996755860484,-0.7783424824386894,-0.013414395321277842,Long,Closed,216
217,ADABTC,8487002.269577438,2025-02-03 15:16:00,7.4474399999999995e-06,0.06320644018253319,2025-02-03 20:25:00,7.70229e-06,0.0653693527109436,2.034336735508335,0.03218559263317344,Long,Closed,217
218,ADABTC,6874180.741318033,2025-02-03 21:47:00,7.87787e-06,0.05415390223659955,2025-02-04 01:08:00,7.96203e-06,0.05473243328779642,0.46964471566493404,0.008672407643182958,Long,Closed,218
219,ADABTC,9664226.408745358,2025-02-04 01:55:00,8.028019999999998e-06,0.07758460289392133,2025-02-04 02:33:00,7.98201e-06,0.07713995183686953,-0.599375611797157,-0.007725445377564792,Long,Closed,219
220,ADABTC,9062521.960847527,2025-02-04 09:49:00,7.517509999999999e-06,0.06812759946588187,2025-02-04 15:59:00,7.632359999999999e-06,0.06916843011309422,0.9035346176243598,0.013262387412853556,Long,Closed,220
221,ADABTC,6753990.458308516,2025-02-04 18:41:00,7.687679999999998e-06,0.05192251736652054,2025-02-04 20:24:00,7.54245e-06,0.050941635332269065,-1.0837461869589233,-0.020872373720029577,Long,Closed,221
222,ADABTC,5862272.738713783,2025-02-04 23:14:00,7.597589999999999e-06,0.044539144736916114,2025-02-05 04:43:00,7.64235e-06,0.04480154006470928,0.17305464298320472,0.003885450517861799,Long,Closed,222
223,ADABTC,5448825.1792503875,2025-02-05 06:35:00,7.637629999999998e-06,0.04161611065379134,2025-02-05 06:46:00,7.5924e-06,0.04136966029094064,-0.3294361338022123,-0.007916072132323256,Long,Closed,223
224,ADABTC,6962592.931332435,2025-02-05 07:27:00,7.677669999999999e-06,0.05345649087109905,2025-02-05 15:11:00,7.76223e-06,0.05404524772937658,0.4812551196730087,0.00900274432217099,Long,Closed,224
